Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
14.930130958557129	28	49.308975	24.836523	98.72645	-0.6759698	21.0	0.0	2.3480465	2.3480465	2.3480465	2.3480465	1008	29232
15.398918867111206	29	47.404175	30.745195	98.80617	-0.839281	21.0	0.0	2.2573416	2.2573416	2.2573416	2.2573416	1008	30240
15.859506845474243	30	43.68429	29.053741	108.802765	-0.93941766	21.0	0.0	2.080204	2.080204	2.080204	2.080204	1008	31248
16.321570873260498	31	54.422226	29.85109	108.897865	-0.82650226	21.0	0.0	2.5915344	2.5915344	2.5915344	2.5915344	1008	32256
16.76987886428833	32	51.10493	27.863848	108.67136	-0.9305978	21.0	0.0	2.433568	2.433568	2.433568	2.433568	1008	33264
17.295862913131714	33	54.997177	27.1485	108.544014	-0.77209246	21.0	0.0	2.6189134	2.6189134	2.6189134	2.6189134	1008	34272
17.758697986602783	34	56.068546	22.628098	108.783195	-0.75664955	21.0	0.0	2.669931	2.669931	2.669931	2.669931	1008	35280
18.260373830795288	35	64.58277	23.418928	118.518555	-0.7338875	21.0	0.0	3.0753696	3.0753696	3.0753696	3.0753696	1008	36288
18.715579748153687	36	62.691772	22.22848	98.828476	-0.6895448	21.0	0.0	2.9853225	2.9853225	2.9853225	2.9853225	1008	37296
19.17460608482361	37	62.22221	26.906075	118.73877	-0.87321836	21.0	0.0	2.9629624	2.9629624	2.9629624	2.9629624	1008	38304
19.655776023864746	38	69.093285	23.643179	108.769775	-0.8538694	21.0	0.0	3.2901564	3.2901564	3.2901564	3.2901564	1008	39312
20.232017755508423	39	67.668526	19.952679	108.768974	28.940342	21.0	0.0	3.2223108	3.2223108	3.2223108	3.2223108	1008	40320
20.81601881980896	40	72.19059	22.159788	118.45179	9.234779	21.0	0.0	3.4376473	3.4376473	3.4376473	3.4376473	1008	41328
21.250058889389038	41	70.498505	24.218853	108.890274	-0.92258525	21.0	0.0	3.3570716	3.3570716	3.3570716	3.3570716	1008	42336
21.684306859970093	42	69.07322	26.26282	108.639046	-0.8682965	21.0	0.0	3.289201	3.289201	3.289201	3.289201	1008	43344
22.1176438331604	43	72.35954	24.219082	108.51563	-0.93431914	21.0	0.0	3.4456925	3.4456925	3.4456925	3.4456925	1008	44352
22.579898834228516	44	76.929375	21.27448	118.64966	28.823559	21.0	0.0	3.6633039	3.6633039	3.6633039	3.6633039	1008	45360
23.16966700553894	45	70.48402	23.418657	118.22402	18.880085	21.0	0.0	3.356382	3.356382	3.356382	3.356382	1008	46368
23.750125885009766	46	80.85268	21.473032	118.730286	-0.9875679	21.0	0.0	3.8501275	3.8501275	3.8501275	3.8501275	1008	47376
24.239932775497437	47	79.15475	23.228739	118.58409	19.107666	21.0	0.0	3.769274	3.769274	3.769274	3.769274	1008	48384
24.74971580505371	48	78.93714	21.113934	108.7301	29.156197	21.0	0.0	3.7589116	3.7589116	3.7589116	3.7589116	1008	49392
25.211989879608154	49	87.67138	13.778706	118.515465	58.750523	21.0	0.0	4.1748276	4.1748276	4.1748276	4.1748276	1008	50400
25.678602933883667	50	75.44204	22.71499	118.6064	18.885849	21.0	0.0	3.592478	3.592478	3.592478	3.592478	1008	51408
26.152100801467896	51	80.97565	25.005045	128.49054	-0.7978363	21.0	0.0	3.8559833	3.8559833	3.8559833	3.8559833	1008	52416
26.60576891899109	52	78.52217	24.581234	118.76244	19.13992	21.0	0.0	3.7391508	3.7391508	3.7391508	3.7391508	1008	53424
27.143144845962524	53	83.69717	17.77455	118.50792	48.621147	21.0	0.0	3.9855788	3.9855788	3.9855788	3.9855788	1008	54432
27.7131130695343	54	81.36301	19.63092	118.39583	18.935057	21.0	0.0	3.874429	3.874429	3.874429	3.874429	1008	55440
28.349112033843994	55	80.199646	20.791668	118.636314	29.000551	21.0	0.0	3.8190312	3.8190312	3.8190312	3.8190312	1008	56448
28.82288885116577	56	82.43879	20.756893	118.32185	28.969666	21.0	0.0	3.9256566	3.9256566	3.9256566	3.9256566	1008	57456
29.290645837783813	57	87.452675	19.486454	118.752686	38.93486	21.0	0.0	4.164413	4.164413	4.164413	4.164413	1008	58464
29.741487741470337	58	86.151344	18.211712	118.56275	48.793602	21.0	0.0	4.102445	4.102445	4.102445	4.102445	1008	59472
30.20030689239502	59	86.34238	22.342964	128.5573	28.829699	21.0	0.0	4.1115417	4.1115417	4.1115417	4.1115417	1008	60480
30.65924382209778	60	90.30591	19.816978	128.57706	29.096886	21.0	0.0	4.300281	4.300281	4.300281	4.300281	1008	61488
31.10971689224243	61	86.154625	19.504206	118.69076	38.833946	21.0	0.0	4.102601	4.102601	4.102601	4.102601	1008	62496
31.566791772842407	62	87.61599	19.892483	118.21306	9.049336	21.0	0.0	4.1721897	4.1721897	4.1721897	4.1721897	1008	63504
32.025797843933105	63	92.947365	18.76561	138.27217	48.938187	21.0	0.0	4.426065	4.426065	4.426065	4.426065	1008	64512
32.47788596153259	64	87.36022	21.819115	118.5024	28.85653	21.0	0.0	4.16001	4.16001	4.16001	4.16001	1008	65520
32.926421880722046	65	87.61096	16.749376	118.24533	48.660374	21.0	0.0	4.1719503	4.1719503	4.1719503	4.1719503	1008	66528
33.38044285774231	66	88.42251	21.665535	118.460304	28.729439	21.0	0.0	4.2105956	4.2105956	4.2105956	4.2105956	1008	67536
33.83813285827637	67	90.70425	18.577553	118.56549	38.690826	21.0	0.0	4.3192496	4.3192496	4.3192496	4.3192496	1008	68544
34.30174899101257	68	94.38157	18.326612	128.39227	58.830154	21.0	0.0	4.4943604	4.4943604	4.4943604	4.4943604	1008	69552
34.75658082962036	69	91.67405	18.336931	118.60783	38.78701	21.0	0.0	4.365431	4.365431	4.365431	4.365431	1008	70560
35.23219871520996	70	92.72897	17.93935	128.30237	39.21286	21.0	0.0	4.4156656	4.4156656	4.4156656	4.4156656	1008	71568
35.67599391937256	71	93.08188	19.891592	128.55084	29.074516	21.0	0.0	4.4324703	4.4324703	4.4324703	4.4324703	1008	72576
36.13219666481018	72	90.206505	15.860103	118.23551	48.771553	21.0	0.0	4.2955484	4.2955484	4.2955484	4.2955484	1008	73584
36.5666937828064	73	93.07401	18.525772	128.12503	58.7063	21.0	0.0	4.432096	4.432096	4.432096	4.432096	1008	74592
37.08324980735779	74	96.19283	16.961182	137.84532	68.31937	21.0	0.0	4.5806108	4.5806108	4.5806108	4.5806108	1008	75600
37.6515839099884	75	94.98238	16.215645	138.08597	48.69769	21.0	0.0	4.5229707	4.5229707	4.5229707	4.5229707	1008	76608
38.193845987319946	76	93.95062	13.775785	118.68744	68.13913	21.0	0.0	4.4738393	4.4738393	4.4738393	4.4738393	1008	77616
38.6426899433136	77	92.85432	15.097488	128.3857	58.804066	21.0	0.0	4.421634	4.421634	4.421634	4.421634	1008	78624
39.07878875732422	78	90.85642	17.832706	128.42023	29.024792	21.0	0.0	4.3264966	4.3264966	4.3264966	4.3264966	1008	79632
39.516058683395386	79	92.697685	15.132722	118.447014	58.780243	21.0	0.0	4.4141755	4.4141755	4.4141755	4.4141755	1008	80640
39.953322887420654	80	89.74862	16.197357	128.23146	48.43545	21.0	0.0	4.2737436	4.2737436	4.2737436	4.2737436	1008	81648
40.38780474662781	81	92.683556	17.144897	128.39684	58.808586	21.0	0.0	4.4135027	4.4135027	4.4135027	4.4135027	1008	82656
40.82752203941345	82	96.62225	17.24674	128.32936	58.70065	21.0	0.0	4.60106	4.60106	4.60106	4.60106	1008	83664
41.26270580291748	83	92.83553	17.427118	118.52576	48.740505	21.0	0.0	4.4207397	4.4207397	4.4207397	4.4207397	1008	84672
41.70013093948364	84	92.224205	17.503916	118.63181	58.490875	21.0	0.0	4.3916283	4.3916283	4.3916283	4.3916283	1008	85680
42.131799936294556	85	93.34153	16.374529	118.60613	58.442493	21.0	0.0	4.4448347	4.4448347	4.4448347	4.4448347	1008	86688
42.717408895492554	86	97.00822	17.765541	128.27861	39.00261	21.0	0.0	4.619439	4.619439	4.619439	4.619439	1008	87696
43.177265882492065	87	97.636635	17.664585	128.1475	38.987972	21.0	0.0	4.649364	4.649364	4.649364	4.649364	1008	88704
43.62378168106079	88	98.08234	16.163063	128.44656	58.97328	21.0	0.0	4.6705875	4.6705875	4.6705875	4.6705875	1008	89712
44.07279396057129	89	97.23354	15.643131	118.25953	58.377575	21.0	0.0	4.6301684	4.6301684	4.6301684	4.6301684	1008	90720
44.52035593986511	90	100.08611	13.349217	138.05185	68.71816	21.0	0.0	4.766005	4.766005	4.766005	4.766005	1008	91728
44.96729493141174	91	98.64111	15.476572	127.960556	58.80715	21.0	0.0	4.697196	4.697196	4.697196	4.697196	1008	92736
45.40946578979492	92	99.04941	13.490708	118.635284	58.79125	21.0	0.0	4.7166386	4.7166386	4.7166386	4.7166386	1008	93744
45.86776685714722	93	95.732544	17.032183	128.43611	48.843346	21.0	0.0	4.558693	4.558693	4.558693	4.558693	1008	94752
46.4897997379303	94	98.19434	15.051589	138.0907	58.512184	21.0	0.0	4.675922	4.675922	4.675922	4.675922	1008	95760
46.93222093582153	95	97.55194	14.28773	128.34607	59.119175	21.0	0.0	4.6453304	4.6453304	4.6453304	4.6453304	1008	96768
47.38371396064758	96	98.58854	20.279402	128.18558	29.02876	21.0	0.0	4.694692	4.694692	4.694692	4.694692	1008	97776
47.82324981689453	97	101.92814	16.348923	137.85977	68.726616	21.0	0.0	4.853721	4.853721	4.853721	4.853721	1008	98784
48.277108907699585	98	98.85183	14.266845	128.28888	58.853947	21.0	0.0	4.70723	4.70723	4.70723	4.70723	1008	99792
48.65338182449341	99	101.743004	16.342583	137.69983	68.61823	21.0	0.0	4.844905	4.844905	4.844905	4.844905	1008	100800
